16283176	Peak_111002
16283176	Peak_17726
16293062	Peak_34143
16293062	Peak_63930
16293062	Peak_71329
16316119	Peak_53531
16316119	Peak_67658
16328430	Peak_80928
16342160	Peak_57007
16825344	Peak_124743
16825344	Peak_46691
17717608	Peak_14675
17947553	Peak_10439
17948224	Peak_10439
17947553	Peak_55501
17948224	Peak_55501
17947553	Peak_79697
17948224	Peak_79697
18020269	Peak_23289
18022209	Peak_76345
18023838	Peak_73627
18051715	Peak_263375
18051715	Peak_70784
18058207	Peak_101573
18058207	Peak_144939
18058207	Peak_27614
18205339	Peak_31638
18291600	Peak_12207
18291600	Peak_13770
18291600	Peak_14355
18292765	Peak_37569
18292765	Peak_83384
18293347	Peak_100362
18301107	Peak_66537
18304360	Peak_16631
18304360	Peak_24980
18305392	Peak_36948
18323781	Peak_39187
18328740	Peak_4230
18328740	Peak_49426
18415337	Peak_44076
18415337	Peak_54348
18416877	Peak_33402
18417487	Peak_46743
18672078	Peak_148784
18672078	Peak_234289
18674780	Peak_38310
18677925	Peak_17049
19361117	Peak_33819
19364847	Peak_38774
21586819	Peak_249696
21586819	Peak_33023
21586819	Peak_55826
21586819	Peak_90296
21673604	Peak_42784
27793109	Peak_14762
27793109	Peak_18395
27793109	Peak_224918
27793109	Peak_23021
27793109	Peak_3497
28883504	Peak_71623
29405228	Peak_61470
29662656	Peak_54511
29678410	Peak_103710
29678410	Peak_232325
29678410	Peak_27850
29681665	Peak_84166
29694529	Peak_14790
29716584	Peak_15645
29844320	Peak_11306
29845333	Peak_11306
29844320	Peak_12812
29845333	Peak_12812
29844320	Peak_23447
29845333	Peak_23447
29844320	Peak_8831
29845333	Peak_8831
30227538	Peak_49714
30719799	Peak_18861
30719799	Peak_38255
31127090	Peak_224846
31127090	Peak_43345
31261621	Peak_201088
31963698	Peak_49696
31964031	Peak_49696
31970000	Peak_32443
31970190	Peak_32443
31970000	Peak_37700
31970190	Peak_37700
32037747	Peak_229475
32037747	Peak_28277
32037747	Peak_73684
32336604	Peak_103761
32336604	Peak_45204
32340168	Peak_38645
33293297	Peak_31536
33316922	Peak_59918
33819669	Peak_143097
33819669	Peak_31088
33819669	Peak_70438
33868801	Peak_26236
33906050	Peak_124990
33906050	Peak_143493
34233078	Peak_82198
35114631	Peak_33736
35114631	Peak_37584
35114631	Peak_40304
35213742	Peak_102467
35213742	Peak_149160
35702206	Peak_3047
35702744	Peak_3047
35702206	Peak_31935
35702744	Peak_31935
35994060	Peak_76119
35999104	Peak_21450
36127772	Peak_4679
38209794	Peak_47580
38862295	Peak_10165
38862295	Peak_22044
39402461	Peak_26970
39404090	Peak_7605
39403470	Peak_7605
39410334	Peak_19632
39824303	Peak_233920
39824820	Peak_233920
39824303	Peak_7078
39824820	Peak_7078
39824303	Peak_71415
39824820	Peak_71415
40190564	Peak_70197
40421500	Peak_14258
40421500	Peak_21933
40421500	Peak_6764
40433347	Peak_2939
40434322	Peak_2939
40433347	Peak_37431
40434322	Peak_37431
40433347	Peak_71173
40434322	Peak_71173
40433347	Peak_87246
40434322	Peak_87246
40634170	Peak_20265
40646380	Peak_12339
40646380	Peak_148661
40646380	Peak_90153
40646380	Peak_9507
40650852	Peak_80262
40651623	Peak_136443
40651623	Peak_72812
40663221	Peak_13452
40663221	Peak_19842
40663221	Peak_61883
40663221	Peak_74650
40908613	Peak_50971
40909064	Peak_65717
40920950	Peak_38978
40920950	Peak_44182
40920950	Peak_88453
41135317	Peak_28612
41135317	Peak_72358
41135317	Peak_8993
41176053	Peak_77066
42397420	Peak_132184
42397420	Peak_1376
42397420	Peak_55519
43755572	Peak_44819
44718675	Peak_106299
44724238	Peak_234882
44724238	Peak_31074
44724238	Peak_90998
44741804	Peak_465
44742140	Peak_465
44845000	Peak_22626
45323673	Peak_21131
46113607	Peak_22449
46114003	Peak_22449
46289258	Peak_69068
46296755	Peak_26900
46404104	Peak_58855
46408705	Peak_48250
46416440	Peak_73939
46426512	Peak_238778
46426512	Peak_65719
46638433	Peak_21734
46638433	Peak_52592
46638433	Peak_71569
46638433	Peak_8400
46638433	Peak_9106
46644903	Peak_148726
46662040	Peak_13993
46856067	Peak_12165
47210730	Peak_57090
47211199	Peak_114807
47239686	Peak_54507
47243000	Peak_16991
47243903	Peak_9680
47244410	Peak_9680
47273189	Peak_226917
47273189	Peak_8803
47281302	Peak_63128
47281302	Peak_86183
47573298	Peak_184632
47573298	Peak_35841
47599136	Peak_28747
47788848	Peak_90574
48290968	Peak_29982
48812152	Peak_7452
49442809	Peak_35903
49442809	Peak_4838
49442809	Peak_8114
49839619	Peak_70439
50147511	Peak_10195
50147511	Peak_11156
50147511	Peak_84816
50147511	Peak_98654
50431471	Peak_196981
50431904	Peak_196981
50431471	Peak_23846
50431904	Peak_23846
50431471	Peak_92327
50431904	Peak_92327
51594694	Peak_268163
51594694	Peak_3714
51688233	Peak_50106
51688833	Peak_125853
51688833	Peak_3928
51702204	Peak_30353
51703844	Peak_11918
51704628	Peak_11918
51703844	Peak_6847
51704628	Peak_6847
52992719	Peak_103877
52992719	Peak_130783
52992719	Peak_229172
54464622	Peak_32563
55487631	Peak_28144
55585610	Peak_150445
55585610	Peak_48655
55632657	Peak_37358
56969668	Peak_62757
56969979	Peak_62757
56969668	Peak_62758
56969979	Peak_62758
58559758	Peak_14487
58580895	Peak_14051
